5.70000,0.00945,-15.04000,0.00000,0.00029,0.00000,0.00001
5.75000,0.00953,-18.80000,0.01610,0.00029,0.00016,0.00001
5.80000,0.00962,-19.33000,0.01744,-0.00011,0.00017,0.00000
5.85000,0.00970,-19.33000,0.01610,-0.00011,0.00016,0.00000
5.90000,0.00978,-16.65000,0.02147,0.00000,0.00021,0.00000
5.95000,0.00986,-15.58000,0.02013,0.00061,0.00020,0.00002
6.00000,0.00995,-17.19000,0.01744,0.00037,0.00017,0.00001
6.05000,0.01003,-16.65000,0.01744,0.00005,0.00017,0.00000
6.10000,0.01011,-16.65000,0.01879,0.00000,0.00019,0.00000
6.15000,0.01020,-17.19000,0.01879,0.00018,0.00019,0.00001
6.20000,0.01028,-16.11000,0.02013,0.00034,0.00020,0.00001
6.25000,0.01036,-16.11000,0.02013,0.00024,0.00020,0.00001
6.30000,0.01045,-17.19000,0.01744,0.00018,0.00017,0.00001
6.35000,0.01053,-17.72000,0.01879,0.00021,0.00019,0.00001
6.40000,0.01061,-17.19000,0.01744,-0.00009,0.00017,0.00000
6.45000,0.01070,-17.19000,0.01879,0.00016,0.00019,0.00001
6.50000,0.01078,-18.80000,0.01342,0.00000,0.00013,0.00000
6.55000,0.01087,-17.72000,0.01610,-0.00003,0.00016,0.00000
6.60000,0.01095,-17.19000,0.01879,0.00000,0.00019,0.00000
6.65000,0.01103,-17.19000,0.01744,-0.00003,0.00017,0.00000
6.70000,0.01111,-15.58000,0.01610,-0.00022,0.00016,-0.00001
6.75000,0.01120,-14.50000,0.01744,0.00013,0.00017,0.00001
6.80000,0.01128,-13.43000,0.01744,0.00008,0.00017,0.00000
6.85000,0.01136,-12.89000,0.01342,0.00008,0.00013,0.00000
6.90000,0.01145,-11.28000,0.01744,-0.00017,0.00017,-0.00001
6.95000,0.01153,-7.52000,0.01744,-0.00017,0.00017,-0.00001
7.00000,0.01161,-3.23000,0.01744,-0.00033,0.00017,-0.00001
7.05000,0.01170,1.61000,0.01744,-0.00009,0.00017,0.00000
7.10000,0.01178,6.97000,0.01744,0.00016,0.00017,0.00001
7.15000,0.01186,11.27000,0.01610,-0.00017,0.00016,-0.00001
7.20000,0.01195,17.18000,0.02147,-0.00033,0.00021,-0.00001
7.25000,0.01203,24.16000,0.02952,-0.00132,0.00030,-0.00005
7.30000,0.01212,27.91000,0.02550,-0.00121,0.00025,-0.00005
7.35000,0.01220,34.36000,0.02550,-0.00119,0.00025,-0.00005
7.40000,0.01228,38.65000,0.02416,-0.00119,0.00024,-0.00005
7.45000,0.01236,43.48000,0.02818,-0.00137,0.00028,-0.00005
7.50000,0.01245,48.32000,0.02818,-0.00135,0.00028,-0.00005
7.55000,0.01253,52.61000,0.02416,-0.00124,0.00024,-0.00005
7.60000,0.01261,55.83000,0.02281,-0.00159,0.00023,-0.00006
7.65000,0.01270,61.74000,0.02550,-0.00145,0.00025,-0.00006
7.70000,0.01278,66.04000,0.02416,-0.00162,0.00024,-0.00006
7.75000,0.01286,70.33000,0.02416,-0.00154,0.00024,-0.00006
7.80000,0.01295,74.63000,0.02416,-0.00119,0.00024,-0.00005
7.85000,0.01303,78.92000,0.02147,-0.00172,0.00021,-0.00007
7.90000,0.01311,84.29000,0.02818,-0.00145,0.00028,-0.00006
7.95000,0.01320,90.20000,0.02952,-0.00111,0.00030,-0.00004
8.00000,0.01328,91.81000,0.02550,-0.00111,0.00025,-0.00004
8.05000,0.01337,94.49000,0.02684,-0.00100,0.00027,-0.00004
8.10000,0.01345,91.81000,0.01879,0.00040,0.00019,0.00002
8.15000,0.01353,92.88000,0.01610,0.00080,0.00016,0.00003
8.20000,0.01361,95.03000,0.01879,0.00093,0.00019,0.00004
8.25000,0.01370,94.49000,0.01342,0.00107,0.00013,0.00004
8.30000,0.01378,95.03000,0.01208,0.00075,0.00012,0.00003
8.35000,0.01386,95.57000,0.01073,0.00083,0.00011,0.00003
8.40000,0.01395,96.64000,0.01208,0.00080,0.00012,0.00003
8.45000,0.01403,95.57000,0.00402,0.00072,0.00004,0.00003
8.50000,0.01411,97.18000,0.00536,0.00069,0.00005,0.00003
8.55000,0.01420,97.71000,0.00402,0.00042,0.00004,0.00002
8.60000,0.01428,98.79000,0.00671,0.00040,0.00007,0.00002
8.65000,0.01437,100.93000,0.00671,0.00077,0.00007,0.00003
8.70000,0.01445,100.93000,0.00268,0.00069,0.00003,0.00003
8.75000,0.01453,101.47000,-0.00269,0.00040,-0.00003,0.00002
8.80000,0.01462,102.01000,0.00134,0.00032,0.00001,0.00001
8.85000,0.01470,103.62000,0.00268,0.00061,0.00003,0.00002
8.90000,0.01478,105.77000,0.00000,0.00075,0.00000,0.00003
8.95000,0.01486,104.16000,-0.00135,0.00077,-0.00001,0.00003
9.00000,0.01495,105.23000,0.00000,0.00056,0.00000,0.00002
9.05000,0.01503,106.30000,0.00268,0.00048,0.00003,0.00002
9.10000,0.01511,105.23000,0.01744,0.00067,0.00017,0.00003
9.15000,0.01520,105.77000,0.01610,0.00040,0.00016,0.00002
9.20000,0.01528,105.23000,0.01610,0.00032,0.00016,0.00001
9.25000,0.01536,107.38000,0.02013,0.00016,0.00020,0.00001
9.30000,0.01545,108.45000,0.02013,0.00040,0.00020,0.00002
9.35000,0.01553,108.45000,0.01744,0.00040,0.00017,0.00002
9.40000,0.01562,108.45000,0.01476,-0.00011,0.00015,0.00000
9.45000,0.01570,108.45000,0.01610,0.00005,0.00016,0.00000
9.50000,0.01578,109.53000,0.01744,0.00024,0.00017,0.00001
9.55000,0.01586,109.53000,0.01610,-0.00009,0.00016,0.00000
9.60000,0.01595,108.99000,0.01476,-0.00017,0.00015,-0.00001
9.65000,0.01603,110.60000,0.01610,-0.00017,0.00016,-0.00001
9.70000,0.01611,111.67000,0.01610,-0.00014,0.00016,-0.00001
9.75000,0.01620,112.75000,0.01744,-0.00011,0.00017,0.00000
9.80000,0.01628,113.82000,0.01610,0.00005,0.00016,0.00000
9.85000,0.01636,115.43000,0.01744,0.00002,0.00017,0.00000
9.90000,0.01645,115.97000,0.01879,0.00018,0.00019,0.00001
9.95000,0.01653,118.65000,0.02281,0.00016,0.00023,0.00001
10.00000,0.01661,120.26000,0.01879,0.00051,0.00019,0.00002
10.05000,0.01670,122.41000,0.02147,0.00042,0.00021,0.00002
10.10000,0.01678,122.41000,0.02013,0.00034,0.00020,0.00001
10.15000,0.01687,122.95000,0.02147,0.00021,0.00021,0.00001
10.20000,0.01695,123.48000,0.02013,0.00024,0.00020,0.00001
10.25000,0.01703,124.56000,0.01744,0.00032,0.00017,0.00001
10.30000,0.01711,123.48000,0.01610,-0.00011,0.00016,0.00000
10.35000,0.01720,125.10000,0.01744,-0.00014,0.00017,-0.00001
10.40000,0.01728,127.24000,0.02013,-0.00022,0.00020,-0.00001
10.45000,0.01736,125.63000,0.01744,-0.00017,0.00017,-0.00001
10.50000,0.01745,127.24000,0.01610,-0.00014,0.00016,-0.00001
10.55000,0.01753,128.32000,0.01744,-0.00041,0.00017,-0.00002
10.60000,0.01761,131.54000,0.01879,-0.00027,0.00019,-0.00001
10.65000,0.01770,132.08000,0.02013,-0.00011,0.00020,0.00000
10.70000,0.01778,134.22000,0.02550,-0.00073,0.00025,-0.00003
10.75000,0.01786,136.91000,0.02818,-0.00116,0.00028,-0.00005
10.80000,0.01795,138.52000,0.02952,-0.00113,0.00030,-0.00004
10.85000,0.01803,139.59000,0.02818,-0.00135,0.00028,-0.00005
10.90000,0.01812,139.06000,0.02550,-0.00127,0.00025,-0.00005
10.95000,0.01820,140.67000,0.02416,-0.00119,0.00024,-0.00005
11.00000,0.01828,142.28000,0.02550,-0.00127,0.00025,-0.00005
11.05000,0.01836,144.96000,0.02818,-0.00105,0.00028,-0.00004
11.10000,0.01845,146.57000,0.02818,-0.00124,0.00028,-0.00005
11.15000,0.01853,146.57000,0.02281,-0.00132,0.00023,-0.00005
11.20000,0.01861,147.11000,0.02281,-0.00129,0.00023,-0.00005
11.25000,0.01870,149.79000,0.02684,-0.00143,0.00027,-0.00006
11.30000,0.01878,151.94000,0.02684,-0.00135,0.00027,-0.00005
11.35000,0.01886,153.02000,0.02550,-0.00127,0.00025,-0.00005
11.40000,0.01895,155.70000,0.02281,-0.00116,0.00023,-0.00005
11.45000,0.01903,157.31001,0.02416,-0.00111,0.00024,-0.00004
11.50000,0.01911,160.00000,0.02684,-0.00140,0.00027,-0.00006
11.55000,0.01920,161.61000,0.02416,-0.00129,0.00024,-0.00005
11.60000,0.01928,161.61000,0.01342,0.00042,0.00013,0.00002
11.65000,0.01937,163.74999,0.01208,0.00067,0.00012,0.00003
11.70000,0.01945,166.97000,0.01610,0.00056,0.00016,0.00002
11.75000,0.01953,170.20000,0.01476,0.00064,0.00015,0.00003
11.80000,0.01961,172.34001,0.01073,0.00064,0.00011,0.00003
11.85000,0.01970,175.03000,0.00939,0.00077,0.00009,0.00003
11.90000,0.01978,177.71000,0.00671,0.00072,0.00007,0.00003
11.95000,0.01986,181.47001,0.01073,0.00085,0.00011,0.00003
12.00000,0.01995,185.77000,0.00939,0.00099,0.00009,0.00004
12.05000,0.02003,186.83999,0.00536,0.00099,0.00005,0.00004
12.10000,0.02011,190.06000,0.00402,0.00091,0.00004,0.00004
12.15000,0.02020,192.75000,0.00402,0.00088,0.00004,0.00003
12.20000,0.02028,196.51001,0.00671,0.00091,0.00007,0.00004
12.25000,0.02037,199.19000,0.00268,0.00085,0.00003,0.00003
12.30000,0.02045,200.80000,0.00000,0.00077,0.00000,0.00003
12.35000,0.02053,204.02001,0.00268,0.00080,0.00003,0.00003
12.40000,0.02062,206.71000,-0.00135,0.00061,-0.00001,0.00002
12.45000,0.02070,207.78000,-0.00135,0.00067,-0.00001,0.00003
12.50000,0.02078,211.54001,-0.00269,0.00056,-0.00003,0.00002
12.55000,0.02086,214.76000,-0.00135,0.00056,-0.00001,0.00002
12.60000,0.02095,215.30000,0.01342,0.00056,0.00013,0.00002
12.65000,0.02103,219.06001,0.02147,0.00051,0.00021,0.00002
12.70000,0.02111,222.28000,0.02013,0.00042,0.00020,0.00002
12.75000,0.02120,224.41999,0.01744,0.00053,0.00017,0.00002
12.80000,0.02128,228.18000,0.01879,0.00040,0.00019,0.00002
12.85000,0.02143,230.33000,0.01744,0.00042,0.00017,0.00002
12.90000,0.02159,236.77000,0.01744,0.00032,0.00017,0.00001
12.95000,0.02176,243.75000,0.01610,0.00040,0.00016,0.00002
13.00000,0.02193,247.50999,0.01476,0.00026,0.00015,0.00001
13.05000,0.02209,253.95000,0.01744,0.00029,0.00017,0.00001
13.10000,0.02226,259.86000,0.01610,0.00018,0.00016,0.00001
13.15000,0.02243,266.84000,0.01744,0.00018,0.00017,0.00001
13.20000,0.02259,272.75001,0.01073,-0.00019,0.00011,-0.00001
13.25000,0.02276,279.72999,0.01610,-0.00006,0.00016,0.00000
13.30000,0.02293,288.32001,0.01879,-0.00003,0.00019,0.00000
13.35000,0.02309,294.75999,0.01744,0.00042,0.00017,0.00002
13.40000,0.02326,302.27999,0.01744,0.00040,0.00017,0.00002
13.45000,0.02343,309.25999,0.01610,0.00029,0.00016,0.00001
13.50000,0.02360,315.70002,0.02013,0.00042,0.00020,0.00002
13.55000,0.02376,322.68002,0.01744,0.00026,0.00017,0.00001
13.60000,0.02393,329.65998,0.01610,0.00042,0.00016,0.00002
13.65000,0.02409,336.10000,0.01610,0.00024,0.00016,0.00001
13.70000,0.02426,344.16000,0.02147,0.00024,0.00021,0.00001
13.75000,0.02443,351.14000,0.01879,0.00024,0.00019,0.00001
13.80000,0.02460,358.12001,0.01879,0.00026,0.00019,0.00001
13.85000,0.02476,364.55999,0.01744,0.00000,0.00017,0.00000
13.90000,0.02493,371.00001,0.01744,-0.00003,0.00017,0.00000
13.95000,0.02509,379.59001,0.01879,0.00008,0.00019,0.00000
14.00000,0.02526,388.18001,0.02416,0.00029,0.00024,0.00001
14.05000,0.02543,393.55001,0.02013,0.00051,0.00020,0.00002
14.10000,0.02559,400.53001,0.02013,0.00032,0.00020,0.00001
14.15000,0.02576,408.05000,0.02550,0.00016,0.00025,0.00001
14.20000,0.02593,415.57002,0.03087,-0.00105,0.00031,-0.00004
14.25000,0.02610,423.62000,0.03087,-0.00086,0.00031,-0.00003
14.30000,0.02626,430.60000,0.03087,-0.00081,0.00031,-0.00003
14.35000,0.02643,434.89000,0.03087,-0.00086,0.00031,-0.00003
14.40000,0.02659,441.34001,0.03221,-0.00092,0.00032,-0.00004
14.45000,0.02676,445.63002,0.03087,-0.00103,0.00031,-0.00004
14.50000,0.02693,452.07998,0.03087,-0.00094,0.00031,-0.00004
14.55000,0.02710,456.36999,0.02684,-0.00097,0.00027,-0.00004
14.75000,0.02776,479.46001,0.02818,-0.00078,0.00028,-0.00003
14.85000,0.02810,489.66000,0.02684,-0.00116,0.00027,-0.00005
15.00000,0.02859,505.76998,0.02818,-0.00073,0.00028,-0.00003
15.10000,0.02893,516.51000,0.02416,0.00115,0.00024,0.00005
15.25000,0.02943,531.00000,0.01073,0.00126,0.00011,0.00005
15.30000,0.02960,538.52002,0.01476,0.00093,0.00015,0.00004
15.50000,0.03026,560.00000,0.00671,0.00096,0.00007,0.00004
15.60000,0.03060,570.20000,0.00536,0.00077,0.00005,0.00003
15.65000,0.03076,575.57000,0.00536,0.00088,0.00005,0.00003
15.75000,0.03109,585.76999,0.00536,0.00051,0.00005,0.00002
15.80000,0.03126,591.14000,0.00402,0.00067,0.00004,0.00003
15.85000,0.03143,597.57998,0.00268,0.00069,0.00003,0.00003
16.05000,0.03210,619.06001,0.00402,0.00099,0.00004,0.00004
16.10000,0.03226,623.35001,0.00939,0.00110,0.00009,0.00004
16.30000,0.03293,643.74996,0.02416,0.00104,0.00024,0.00004
16.35000,0.03310,646.44000,0.01879,0.00080,0.00019,0.00003
16.45000,0.03343,655.57001,0.02013,0.00056,0.00020,0.00002
16.55000,0.03376,666.29997,0.01879,0.00064,0.00019,0.00003
16.65000,0.03410,674.36000,0.01879,0.00016,0.00019,0.00001
16.75000,0.03443,686.71001,0.02147,0.00085,0.00021,0.00003
16.85000,0.03476,695.30001,0.02147,0.00053,0.00021,0.00002
17.00000,0.03526,712.48000,0.02281,0.00112,0.00023,0.00004
17.10000,0.03560,720.52998,0.02147,0.00056,0.00021,0.00002
17.25000,0.03609,735.57002,0.02147,0.00077,0.00021,0.00003
17.30000,0.03626,739.31997,0.02147,0.00072,0.00021,0.00003
17.35000,0.03643,746.29998,0.02147,0.00042,0.00021,0.00002
17.45000,0.03676,755.97001,0.02013,0.00072,0.00020,0.00003
17.50000,0.03693,759.19000,0.01879,0.00069,0.00019,0.00003
17.55000,0.03709,763.47997,0.01879,0.00051,0.00019,0.00002
17.60000,0.03726,768.32002,0.01879,0.00037,0.00019,0.00001
17.65000,0.03743,773.69002,0.02550,-0.00027,0.00025,-0.00001
17.70000,0.03759,779.06003,0.02684,-0.00108,0.00027,-0.00004
17.75000,0.03776,782.80998,0.02684,-0.00116,0.00027,-0.00005
17.80000,0.03793,788.17999,0.02818,-0.00124,0.00028,-0.00005
17.85000,0.03810,794.63003,0.02818,-0.00092,0.00028,-0.00004
17.90000,0.03826,798.92000,0.02550,-0.00092,0.00025,-0.00004
17.95000,0.03843,805.90000,0.02818,-0.00100,0.00028,-0.00004
18.00000,0.03859,811.27001,0.02952,-0.00052,0.00030,-0.00002
18.05000,0.03876,816.64001,0.02818,-0.00081,0.00028,-0.00003
18.10000,0.03893,822.01002,0.03221,-0.00030,0.00032,-0.00001
18.15000,0.03910,828.45000,0.03087,-0.00041,0.00031,-0.00002
18.20000,0.03926,831.14003,0.03087,-0.00065,0.00031,-0.00003
18.25000,0.03943,837.04000,0.03355,-0.00065,0.00034,-0.00003
18.30000,0.03959,842.95002,0.03355,-0.00041,0.00034,-0.00002
18.35000,0.03976,846.17001,0.03087,-0.00076,0.00031,-0.00003
18.40000,0.03993,849.93002,0.02550,-0.00089,0.00025,-0.00004
18.45000,0.04010,854.76001,0.02818,-0.00078,0.00028,-0.00003
18.50000,0.04026,856.91003,0.02281,-0.00049,0.00023,-0.00002
18.55000,0.04043,860.67004,0.01610,0.00110,0.00016,0.00004
18.60000,0.04060,864.96001,0.01610,0.00096,0.00016,0.00004
18.65000,0.04076,871.39999,0.01610,0.00110,0.00016,0.00004
18.70000,0.04093,876.24004,0.01610,0.00107,0.00016,0.00004
18.75000,0.04109,882.14000,0.01342,0.00123,0.00013,0.00005
18.80000,0.04126,888.05002,0.01610,0.00139,0.00016,0.00005
18.85000,0.04143,892.88001,0.01342,0.00139,0.00013,0.00005
18.90000,0.04160,898.79004,0.01476,0.00142,0.00015,0.00006
18.95000,0.04176,904.15997,0.01744,0.00142,0.00017,0.00006
19.00000,0.04193,910.06001,0.01744,0.00158,0.00017,0.00006
19.05000,0.04209,914.36004,0.01610,0.00166,0.00016,0.00007
19.10000,0.04226,920.26000,0.01342,0.00120,0.00013,0.00005
19.15000,0.04243,926.17003,0.01744,0.00147,0.00017,0.00006
19.20000,0.04260,931.54003,0.01208,0.00134,0.00012,0.00005
19.25000,0.04276,935.29997,0.01208,0.00120,0.00012,0.00005
19.30000,0.04293,941.74002,0.01208,0.00118,0.00012,0.00005
19.35000,0.04309,946.03998,0.01073,0.00096,0.00011,0.00004
19.40000,0.04326,951.94002,0.01342,0.00110,0.00013,0.00004
19.45000,0.04343,955.70003,0.02550,0.00139,0.00025,0.00005
19.50000,0.04360,960.53002,0.02684,0.00080,0.00027,0.00003
19.55000,0.04376,965.36000,0.02818,0.00080,0.00028,0.00003
19.60000,0.04393,970.73001,0.03087,0.00072,0.00031,0.00003
19.65000,0.04410,976.10002,0.03087,0.00102,0.00031,0.00004
19.70000,0.04426,980.93000,0.02818,0.00096,0.00028,0.00004
19.75000,0.04443,986.84003,0.02818,0.00088,0.00028,0.00003
19.80000,0.04459,991.67001,0.03087,0.00077,0.00031,0.00003
19.85000,0.04476,996.50999,0.02952,0.00077,0.00030,0.00003
19.90000,0.04493,1001.87001,0.03221,0.00088,0.00032,0.00003
19.95000,0.04510,1008.31998,0.03087,0.00085,0.00031,0.00003
20.00000,0.04526,1013.68998,0.03355,0.00091,0.00034,0.00004
20.05000,0.04543,1019.59002,0.03624,0.00075,0.00036,0.00003
20.10000,0.04559,1026.03999,0.03489,0.00115,0.00035,0.00005
20.15000,0.04576,1030.86998,0.03355,0.00104,0.00034,0.00004
20.20000,0.04593,1035.16002,0.03221,0.00096,0.00032,0.00004
20.25000,0.04610,1042.14002,0.03087,0.00069,0.00031,0.00003
20.30000,0.04626,1046.97001,0.03489,0.00093,0.00035,0.00004
20.35000,0.04643,1051.80998,0.03355,0.00091,0.00034,0.00004
20.40000,0.04660,1057.17999,0.03221,0.00088,0.00032,0.00003
20.45000,0.04676,1060.93001,0.03087,0.00093,0.00031,0.00004
20.50000,0.04693,1065.22997,0.03087,0.00061,0.00031,0.00002
20.55000,0.04709,1072.20997,0.03355,0.00059,0.00034,0.00002
20.60000,0.04726,1077.57997,0.02952,0.00096,0.00030,0.00004
20.65000,0.04743,1082.41004,0.02818,0.00075,0.00028,0.00003
20.70000,0.04760,1088.31999,0.03087,0.00056,0.00031,0.00002
20.75000,0.04776,1094.22003,0.03489,0.00083,0.00035,0.00003
20.80000,0.04793,1100.12998,0.03087,0.00099,0.00031,0.00004
