54.30000,0.14368,6381.19978,0.28724,0.00566,0.00287,0.00022
54.35000,0.14384,6391.93994,0.28590,0.00577,0.00286,0.00023
54.40000,0.14401,6400.00027,0.28858,0.00566,0.00289,0.00022
54.45000,0.14418,6410.72970,0.29529,0.00582,0.00295,0.00023
54.50000,0.14434,6418.79004,0.28992,0.00585,0.00290,0.00023
54.55000,0.14451,6429.53020,0.28992,0.00558,0.00290,0.00022
54.60000,0.14468,6437.57981,0.29261,0.00571,0.00293,0.00022
54.65000,0.14484,6442.95019,0.28858,0.00579,0.00289,0.00023
54.70000,0.14501,6453.68975,0.29529,0.00595,0.00295,0.00023
54.75000,0.14518,6461.73995,0.31274,0.00558,0.00313,0.00022
54.80000,0.14534,6472.48012,0.31543,0.00544,0.00315,0.00021
54.85000,0.14551,6483.22028,0.31140,0.00526,0.00311,0.00021
54.90000,0.14568,6488.59006,0.31274,0.00542,0.00313,0.00021
54.95000,0.14584,6496.64026,0.31140,0.00528,0.00311,0.00021
55.00000,0.14601,6507.37983,0.30872,0.00555,0.00309,0.00022
55.05000,0.14618,6512.75020,0.31140,0.00534,0.00311,0.00021
55.10000,0.14634,6526.17019,0.31408,0.00561,0.00314,0.00022
55.15000,0.14651,6534.21980,0.31408,0.00553,0.00314,0.00022
55.20000,0.14668,6539.59017,0.31408,0.00555,0.00314,0.00022
55.25000,0.14684,6550.32974,0.31408,0.00542,0.00314,0.00021
55.30000,0.14701,6558.37994,0.31677,0.00555,0.00317,0.00022
55.35000,0.14718,6566.44028,0.31945,0.00574,0.00319,0.00023
55.40000,0.14734,6577.17984,0.31811,0.00539,0.00318,0.00021
55.45000,0.14751,6585.23005,0.31811,0.00534,0.00318,0.00021
55.50000,0.14768,6590.59983,0.31677,0.00526,0.00317,0.00021
55.55000,0.14784,6601.33999,0.31811,0.00531,0.00318,0.00021
55.60000,0.14801,6609.39019,0.32348,0.00518,0.00323,0.00020
55.65000,0.14818,6617.43980,0.31543,0.00528,0.00315,0.00021
55.70000,0.14834,6625.50014,0.31408,0.00523,0.00314,0.00021
55.75000,0.14851,6636.24030,0.31945,0.00531,0.00319,0.00021
55.80000,0.14868,6644.28990,0.31543,0.00534,0.00315,0.00021
55.85000,0.14884,6652.34011,0.31945,0.00542,0.00319,0.00021
55.90000,0.14901,6663.08027,0.31677,0.00561,0.00317,0.00022
55.95000,0.14918,6668.45005,0.31677,0.00553,0.00317,0.00022
56.00000,0.14934,6679.19021,0.32214,0.00523,0.00322,0.00021
56.05000,0.14951,6692.61019,0.33556,0.00421,0.00336,0.00017
56.10000,0.14968,6700.66993,0.33153,0.00429,0.00332,0.00017
56.15000,0.14984,6708.72014,0.33556,0.00402,0.00336,0.00016
56.20000,0.15001,6719.45970,0.33422,0.00405,0.00334,0.00016
56.25000,0.15018,6727.50991,0.33556,0.00394,0.00336,0.00016
56.30000,0.15034,6735.57024,0.33422,0.00405,0.00334,0.00016
56.35000,0.15051,6743.61985,0.33288,0.00405,0.00333,0.00016
56.40000,0.15068,6751.67005,0.33153,0.00402,0.00332,0.00016
56.45000,0.15084,6762.41021,0.33422,0.00391,0.00334,0.00015
56.50000,0.15101,6770.45982,0.33556,0.00410,0.00336,0.00016
56.55000,0.15118,6778.52016,0.33153,0.00413,0.00332,0.00016
56.60000,0.15134,6786.56976,0.33556,0.00410,0.00336,0.00016
56.65000,0.15151,6794.63010,0.33690,0.00432,0.00337,0.00017
56.70000,0.15168,6802.67971,0.33556,0.00451,0.00336,0.00018
56.75000,0.15184,6813.41987,0.33556,0.00437,0.00336,0.00017
56.80000,0.15201,6821.47007,0.33690,0.00442,0.00337,0.00017
56.85000,0.15218,6829.52981,0.33825,0.00445,0.00338,0.00018
56.90000,0.15234,6832.21023,0.33153,0.00550,0.00332,0.00022
56.95000,0.15251,6834.89005,0.32482,0.00646,0.00325,0.00025
57.00000,0.15268,6842.94979,0.31811,0.00628,0.00318,0.00025
57.05000,0.15284,6851.00000,0.32080,0.00633,0.00321,0.00025
57.10000,0.15301,6859.05974,0.31945,0.00638,0.00319,0.00025
57.15000,0.15318,6867.10994,0.31677,0.00630,0.00317,0.00025
57.20000,0.15334,6877.85010,0.31811,0.00644,0.00318,0.00025
57.25000,0.15351,6885.89971,0.31543,0.00625,0.00315,0.00025
57.30000,0.15368,6893.94991,0.31274,0.00617,0.00313,0.00024
57.35000,0.15384,6904.69007,0.31945,0.00617,0.00319,0.00024
57.40000,0.15401,6912.74981,0.31677,0.00620,0.00317,0.00024
57.45000,0.15418,6923.47984,0.31408,0.00628,0.00314,0.00025
57.50000,0.15434,6931.54018,0.31677,0.00601,0.00317,0.00024
57.55000,0.15451,6939.58978,0.31945,0.00590,0.00319,0.00023
57.60000,0.15467,6950.32994,0.31811,0.00620,0.00318,0.00024
57.65000,0.15484,6958.38015,0.31811,0.00617,0.00318,0.00024
57.70000,0.15501,6966.43989,0.31408,0.00620,0.00314,0.00024
57.75000,0.15517,6971.81026,0.31677,0.00633,0.00317,0.00025
57.80000,0.15534,6982.54983,0.31811,0.00622,0.00318,0.00024
57.85000,0.15551,6990.60003,0.33422,0.00614,0.00334,0.00024
57.90000,0.15568,7001.34019,0.33690,0.00622,0.00337,0.00024
57.95000,0.15584,7009.38980,0.33556,0.00593,0.00336,0.00023
58.00000,0.15601,7017.44000,0.33959,0.00617,0.00340,0.00024
58.05000,0.15618,7028.18016,0.33959,0.00620,0.00340,0.00024
58.10000,0.15634,7033.54995,0.33690,0.00622,0.00337,0.00024
58.15000,0.15651,7044.29011,0.33690,0.00585,0.00337,0.00023
58.20000,0.15668,7052.33971,0.34227,0.00574,0.00342,0.00023
58.25000,0.15684,7063.07987,0.34093,0.00577,0.00341,0.00023
58.30000,0.15701,7071.14021,0.34227,0.00571,0.00342,0.00022
58.35000,0.15717,7079.18982,0.33959,0.00566,0.00340,0.00022
58.40000,0.15734,7087.24002,0.34227,0.00577,0.00342,0.00023
58.45000,0.15751,7097.98018,0.33959,0.00574,0.00340,0.00023
58.50000,0.15767,7103.34996,0.34227,0.00582,0.00342,0.00023
58.55000,0.15784,7114.09012,0.33690,0.00571,0.00337,0.00022
58.60000,0.15801,7122.13973,0.33959,0.00585,0.00340,0.00023
58.65000,0.15818,7127.51011,0.34227,0.00601,0.00342,0.00024
58.70000,0.15834,7138.25027,0.34361,0.00622,0.00344,0.00024
58.75000,0.15851,7146.29988,0.33959,0.00617,0.00340,0.00024
58.80000,0.15868,7154.36021,0.34093,0.00601,0.00341,0.00024
58.85000,0.15884,7162.40982,0.34630,0.00593,0.00346,0.00023
58.90000,0.15901,7170.46002,0.34630,0.00614,0.00346,0.00024
58.95000,0.15918,7181.20018,0.34496,0.00595,0.00345,0.00023
59.00000,0.15934,7189.25992,0.34764,0.00598,0.00348,0.00024
59.05000,0.15951,7197.31013,0.34496,0.00585,0.00345,0.00023
59.10000,0.15967,7205.35973,0.34630,0.00569,0.00346,0.00022
59.15000,0.15984,7216.09989,0.35033,0.00587,0.00350,0.00023
59.20000,0.16001,7221.47027,0.34496,0.00579,0.00345,0.00023
59.25000,0.16017,7229.53001,0.34764,0.00585,0.00348,0.00023
59.30000,0.16034,7240.26004,0.34630,0.00587,0.00346,0.00023
59.35000,0.16051,7245.62982,0.35167,0.00547,0.00352,0.00022
59.40000,0.16068,7261.73977,0.35972,0.00445,0.00360,0.00018
59.45000,0.16084,7269.78997,0.36106,0.00453,0.00361,0.00018
59.50000,0.16101,7277.84971,0.36241,0.00472,0.00362,0.00019
59.55000,0.16118,7288.58987,0.36241,0.00461,0.00362,0.00018
59.60000,0.16134,7296.64007,0.36643,0.00464,0.00366,0.00018
59.65000,0.16151,7304.69027,0.36912,0.00480,0.00369,0.00019
59.70000,0.16167,7312.75001,0.36509,0.00483,0.00365,0.00019
59.75000,0.16184,7320.80022,0.36778,0.00477,0.00368,0.00019
59.80000,0.16201,7328.84982,0.36643,0.00485,0.00366,0.00019
59.85000,0.16217,7336.91016,0.36375,0.00485,0.00364,0.00019
59.90000,0.16234,7344.95977,0.36509,0.00510,0.00365,0.00020
59.95000,0.16251,7353.02010,0.36509,0.00488,0.00365,0.00019
60.00000,0.16268,7361.06971,0.36643,0.00472,0.00366,0.00019
60.05000,0.16284,7369.11991,0.36778,0.00485,0.00368,0.00019
60.10000,0.16301,7379.86007,0.36375,0.00502,0.00364,0.00020
60.15000,0.16318,7385.22986,0.36509,0.00493,0.00365,0.00019
60.20000,0.16334,7395.97002,0.37046,0.00456,0.00370,0.00018
60.25000,0.16351,7401.33980,0.36509,0.00515,0.00365,0.00020
60.30000,0.16368,7401.33980,0.35435,0.00676,0.00354,0.00027
60.35000,0.16384,7409.39000,0.35301,0.00671,0.00353,0.00026
60.40000,0.16401,7420.13016,0.35704,0.00663,0.00357,0.00026
60.45000,0.16417,7428.17977,0.35570,0.00676,0.00356,0.00027
60.50000,0.16434,7436.24011,0.35301,0.00687,0.00353,0.00027
60.55000,0.16451,7444.28971,0.35167,0.00697,0.00352,0.00027
60.60000,0.16467,7449.66009,0.34898,0.00697,0.00349,0.00027
60.65000,0.16484,7460.40025,0.34898,0.00679,0.00349,0.00027
60.70000,0.16501,7468.44986,0.34496,0.00708,0.00345,0.00028
60.75000,0.16518,7476.51020,0.34361,0.00700,0.00344,0.00028
60.80000,0.16534,7484.55980,0.34496,0.00719,0.00345,0.00028
60.85000,0.16551,7492.61001,0.34093,0.00671,0.00341,0.00026
60.90000,0.16568,7506.04012,0.34361,0.00638,0.00344,0.00025
60.95000,0.16584,7511.39977,0.34630,0.00676,0.00346,0.00027
61.00000,0.16601,7519.46011,0.34496,0.00665,0.00345,0.00026
61.05000,0.16618,7530.20027,0.34227,0.00652,0.00342,0.00026
61.10000,0.16634,7538.24988,0.34764,0.00665,0.00348,0.00026
61.15000,0.16651,7546.30008,0.34227,0.00663,0.00342,0.00026
61.20000,0.16667,7557.04024,0.36778,0.00665,0.00368,0.00026
61.25000,0.16684,7565.09998,0.36778,0.00644,0.00368,0.00025
61.30000,0.16701,7575.83001,0.36643,0.00641,0.00366,0.00025
61.35000,0.16717,7583.88975,0.36643,0.00630,0.00366,0.00025
61.40000,0.16734,7589.26013,0.36643,0.00630,0.00366,0.00025
61.45000,0.16751,7597.30973,0.36778,0.00652,0.00368,0.00026
61.50000,0.16768,7608.04989,0.36912,0.00657,0.00369,0.00026
61.55000,0.16784,7616.10010,0.36778,0.00622,0.00368,0.00024
61.60000,0.16801,7624.15984,0.36778,0.00628,0.00368,0.00025
61.65000,0.16818,7634.88986,0.37180,0.00641,0.00372,0.00025
61.70000,0.16834,7640.26024,0.37046,0.00660,0.00370,0.00026
61.75000,0.16851,7650.99981,0.37180,0.00633,0.00372,0.00025
61.80000,0.16868,7661.73997,0.37583,0.00622,0.00376,0.00024
61.85000,0.16884,7667.10975,0.37180,0.00638,0.00372,0.00025
61.90000,0.16901,7675.15995,0.37314,0.00655,0.00373,0.00026
61.95000,0.16917,7683.22029,0.37314,0.00649,0.00373,0.00026
62.00000,0.16934,7691.26990,0.37046,0.00660,0.00370,0.00026
62.05000,0.16951,7699.32010,0.37180,0.00657,0.00372,0.00026
62.10000,0.16967,7707.37984,0.37180,0.00649,0.00372,0.00026
62.15000,0.16984,7715.43004,0.37046,0.00649,0.00370,0.00026
62.20000,0.17001,7723.48025,0.37180,0.00636,0.00372,0.00025
62.25000,0.17018,7734.21981,0.37449,0.00646,0.00374,0.00025
62.30000,0.17034,7739.59019,0.37717,0.00625,0.00377,0.00025
62.35000,0.17051,7750.32975,0.37583,0.00649,0.00376,0.00026
62.40000,0.17068,7758.37996,0.37717,0.00620,0.00377,0.00024
62.45000,0.17084,7766.44029,0.37717,0.00633,0.00377,0.00025
62.50000,0.17101,7774.48990,0.37717,0.00646,0.00377,0.00025
62.55000,0.17118,7782.55024,0.37986,0.00638,0.00380,0.00025
62.60000,0.17134,7795.97022,0.39462,0.00531,0.00395,0.00021
62.65000,0.17151,7804.01983,0.39462,0.00518,0.00395,0.00020
62.70000,0.17167,7814.75999,0.39328,0.00510,0.00393,0.00020
62.75000,0.17184,7822.81019,0.39328,0.00518,0.00393,0.00020
62.80000,0.17201,7828.17997,0.39328,0.00526,0.00393,0.00021
62.85000,0.17217,7838.92013,0.39328,0.00518,0.00393,0.00020
62.90000,0.17234,7846.96974,0.39328,0.00510,0.00393,0.00020
62.95000,0.17251,7855.03008,0.39462,0.00528,0.00395,0.00021
63.00000,0.17268,7865.77024,0.39194,0.00510,0.00392,0.00020
63.05000,0.17284,7873.81985,0.39865,0.00510,0.00399,0.00020
63.10000,0.17301,7881.87005,0.39865,0.00534,0.00399,0.00021
63.15000,0.17318,7887.23983,0.39865,0.00550,0.00399,0.00022
63.20000,0.17334,7897.97999,0.39731,0.00515,0.00397,0.00020
63.25000,0.17351,7906.03973,0.39731,0.00542,0.00397,0.00021
63.30000,0.17368,7914.08993,0.39596,0.00536,0.00396,0.00021
63.35000,0.17384,7922.14014,0.40267,0.00544,0.00403,0.00021
63.40000,0.17401,7930.19988,0.39865,0.00553,0.00399,0.00022
63.45000,0.17417,7935.57026,0.39596,0.00544,0.00396,0.00021
63.50000,0.17434,7938.25008,0.38925,0.00689,0.00389,0.00027
63.55000,0.17451,7940.92990,0.38388,0.00722,0.00384,0.00028
63.60000,0.17468,7951.67007,0.38254,0.00703,0.00383,0.00028
63.65000,0.17484,7959.72981,0.38254,0.00703,0.00383,0.00028
63.70000,0.17501,7965.10018,0.38254,0.00754,0.00383,0.00030
63.75000,0.17518,7975.83021,0.37986,0.00727,0.00380,0.00029
63.80000,0.17534,7983.88995,0.38120,0.00714,0.00381,0.00028
63.85000,0.17551,7994.63011,0.37851,0.00730,0.00379,0.00029
63.90000,0.17568,8002.67972,0.37583,0.00754,0.00376,0.00030
63.95000,0.17584,8008.05010,0.37851,0.00743,0.00379,0.00029
64.00000,0.17601,8018.79026,0.37717,0.00751,0.00377,0.00030
64.05000,0.17617,8024.16004,0.37717,0.00754,0.00377,0.00030
64.10001,0.17634,8034.89007,0.37449,0.00732,0.00374,0.00029
64.15000,0.17651,8042.94981,0.37449,0.00738,0.00374,0.00029
64.20000,0.17667,8051.00001,0.36912,0.00730,0.00369,0.00029
64.25000,0.17684,8061.74017,0.37583,0.00716,0.00376,0.00028
64.30000,0.17701,8069.78978,0.37180,0.00711,0.00372,0.00028
64.35001,0.17718,8075.16016,0.37046,0.00700,0.00370,0.00028
64.40000,0.17734,8083.21990,0.37851,0.00722,0.00379,0.00028
64.45000,0.17751,8096.63988,0.39865,0.00679,0.00399,0.00027
64.50000,0.17768,8104.69009,0.39865,0.00676,0.00399,0.00027
64.55000,0.17784,8115.43025,0.39731,0.00660,0.00397,0.00026
64.60001,0.17801,8123.47985,0.39865,0.00684,0.00399,0.00027
64.65000,0.17818,8131.54019,0.39731,0.00681,0.00397,0.00027
64.70000,0.17834,8139.58980,0.40133,0.00684,0.00401,0.00027
64.75000,0.17851,8147.65013,0.40267,0.00708,0.00403,0.00028
64.80000,0.17867,8153.01991,0.39731,0.00716,0.00397,0.00028
64.85001,0.17884,8163.74994,0.39865,0.00703,0.00399,0.00028
64.90000,0.17901,8171.81028,0.40133,0.00719,0.00401,0.00028
64.95000,0.17917,8177.18006,0.39999,0.00708,0.00400,0.00028
65.00000,0.17934,8187.91009,0.40133,0.00681,0.00401,0.00027
65.05000,0.17951,8193.27987,0.40133,0.00695,0.00401,0.00027
65.10001,0.17968,8201.34021,0.39731,0.00684,0.00397,0.00027
65.15000,0.17984,8212.07977,0.40133,0.00703,0.00401,0.00028
65.20000,0.18001,8220.12997,0.40267,0.00703,0.00403,0.00028
65.25000,0.18018,8228.18018,0.40536,0.00711,0.00405,0.00028
65.30000,0.18034,8236.23992,0.40536,0.00692,0.00405,0.00027
65.35001,0.18051,8246.96994,0.40670,0.00689,0.00407,0.00027
65.40000,0.18068,8252.33973,0.40536,0.00687,0.00405,0.00027
65.45000,0.18084,8263.07989,0.40670,0.00687,0.00407,0.00027
65.50000,0.18101,8271.14022,0.40939,0.00703,0.00409,0.00028
65.55000,0.18117,8279.18983,0.40670,0.00695,0.00407,0.00027
65.60001,0.18134,8287.24003,0.40804,0.00671,0.00408,0.00026
65.65000,0.18151,8297.98019,0.40402,0.00671,0.00404,0.00026
65.70001,0.18167,8303.34998,0.40670,0.00671,0.00407,0.00026
65.75000,0.18184,8311.40018,0.40536,0.00665,0.00405,0.00026
65.80000,0.18201,8316.76996,0.40804,0.00681,0.00408,0.00027
65.85001,0.18218,8327.51012,0.41207,0.00676,0.00412,0.00027
65.90000,0.18234,8338.25028,0.41744,0.00625,0.00417,0.00025
65.95001,0.18251,8348.98985,0.42147,0.00579,0.00421,0.00023
66.00000,0.18268,8357.04005,0.42147,0.00571,0.00421,0.00022
66.05000,0.18284,8365.09979,0.42281,0.00582,0.00423,0.00023
66.10001,0.18301,8375.82982,0.42281,0.00590,0.00423,0.00023
66.15000,0.18318,8381.20020,0.42415,0.00604,0.00424,0.00024
66.20001,0.18334,8389.25994,0.42549,0.00577,0.00425,0.00023
66.25000,0.18351,8400.00010,0.42415,0.00553,0.00424,0.00022
66.30000,0.18367,8408.04970,0.42281,0.00561,0.00423,0.00022
66.35001,0.18384,8416.09991,0.42147,0.00547,0.00421,0.00022
66.40000,0.18401,8424.16024,0.42281,0.00558,0.00423,0.00022
66.45001,0.18418,8432.20985,0.42281,0.00547,0.00423,0.00022
66.50000,0.18434,8440.26005,0.42549,0.00563,0.00425,0.00022
66.55000,0.18451,8448.31979,0.42684,0.00558,0.00427,0.00022
66.60001,0.18468,8456.37000,0.42147,0.00561,0.00421,0.00022
66.65000,0.18484,8464.42020,0.42549,0.00574,0.00425,0.00023
66.70001,0.18501,8472.47994,0.43086,0.00593,0.00431,0.00023
66.75000,0.18518,8477.84972,0.42818,0.00620,0.00428,0.00024
66.80000,0.18534,8485.89993,0.42818,0.00630,0.00428,0.00025
66.85001,0.18551,8488.58988,0.42012,0.00716,0.00420,0.00028
66.90000,0.18568,8488.58988,0.41207,0.00805,0.00412,0.00032
66.95001,0.18584,8499.31991,0.41341,0.00778,0.00413,0.00031
67.00000,0.18601,8507.38025,0.41073,0.00789,0.00411,0.00031
67.05000,0.18617,8512.75003,0.40670,0.00800,0.00407,0.00031
67.10001,0.18634,8520.80023,0.40670,0.00794,0.00407,0.00031
67.15000,0.18651,8528.84984,0.40670,0.00767,0.00407,0.00030
67.20001,0.18668,8536.91017,0.40133,0.00783,0.00401,0.00031
67.25000,0.18684,8547.64974,0.40536,0.00767,0.00405,0.00030
67.30000,0.18701,8555.69994,0.40536,0.00767,0.00405,0.00030
67.35001,0.18718,8563.75015,0.40267,0.00778,0.00403,0.00031
67.40000,0.18734,8571.80989,0.40267,0.00767,0.00403,0.00030
67.45001,0.18751,8579.86009,0.40402,0.00783,0.00404,0.00031
67.50000,0.18768,8587.91029,0.40402,0.00786,0.00404,0.00031
67.55000,0.18784,8595.97003,0.40536,0.00794,0.00405,0.00031
67.60001,0.18801,8606.71019,0.40402,0.00746,0.00404,0.00029
67.65000,0.18818,8612.07997,0.40536,0.00781,0.00405,0.00031
67.70001,0.18834,8622.81000,0.40402,0.00783,0.00404,0.00031
67.75000,0.18851,8628.17978,0.40267,0.00765,0.00403,0.00030
67.80000,0.18867,8636.24012,0.40133,0.00773,0.00401,0.00030
67.85001,0.18884,8646.97015,0.42147,0.00762,0.00421,0.00030
67.90000,0.18901,8655.02989,0.42281,0.00757,0.00423,0.00030
67.95001,0.18918,8663.08009,0.42281,0.00759,0.00423,0.00030
68.00000,0.18934,8671.13983,0.42549,0.00781,0.00425,0.00031
68.05000,0.18951,8679.19003,0.42549,0.00773,0.00425,0.00030
68.10001,0.18968,8689.93019,0.42684,0.00746,0.00427,0.00029
68.15000,0.18984,8695.29998,0.42818,0.00765,0.00428,0.00030
68.20001,0.19001,8706.04014,0.42818,0.00757,0.00428,0.00030
68.25000,0.19018,8711.39979,0.42952,0.00748,0.00430,0.00029
68.30000,0.19034,8722.13995,0.42818,0.00727,0.00428,0.00029
68.35001,0.19051,8730.20028,0.43086,0.00746,0.00431,0.00029
68.40000,0.19068,8735.57007,0.42952,0.00738,0.00430,0.00029
68.45001,0.19084,8743.62027,0.42684,0.00719,0.00427,0.00028
68.50000,0.19101,8751.66988,0.42952,0.00732,0.00430,0.00029
68.55000,0.19117,8759.73021,0.43086,0.00730,0.00431,0.00029
68.60001,0.19134,8767.77982,0.42818,0.00748,0.00428,0.00029
68.65000,0.19151,8773.15020,0.43086,0.00759,0.00431,0.00030
68.70001,0.19168,8783.88976,0.43086,0.00751,0.00431,0.00030
68.75000,0.19184,8789.26014,0.42818,0.00773,0.00428,0.00030
68.80000,0.19201,8797.30975,0.43355,0.00759,0.00434,0.00030
68.85001,0.19218,8808.04991,0.42952,0.00775,0.00430,0.00031
68.90000,0.19234,8810.72973,0.43086,0.00773,0.00431,0.00030
68.95001,0.19251,8821.46989,0.43489,0.00738,0.00435,0.00029
69.00000,0.19268,8832.21005,0.43355,0.00719,0.00434,0.00028
69.05000,0.19284,8837.57984,0.43355,0.00743,0.00434,0.00029
69.10001,0.19301,8845.63004,0.43355,0.00738,0.00434,0.00029
69.15000,0.19317,8856.37020,0.43623,0.00738,0.00436,0.00029
69.20001,0.19334,8861.73998,0.43355,0.00727,0.00434,0.00029
69.25000,0.19351,8869.79019,0.43355,0.00708,0.00434,0.00028
69.30000,0.19368,8883.21971,0.44294,0.00630,0.00443,0.00025
69.35001,0.19384,8891.26991,0.44563,0.00614,0.00446,0.00024
69.40000,0.19401,8899.32011,0.45100,0.00609,0.00451,0.00024
69.45001,0.19418,8907.37985,0.44965,0.00620,0.00450,0.00024
69.50000,0.19434,8915.43006,0.45100,0.00657,0.00451,0.00026
69.55000,0.19451,8923.48026,0.45234,0.00652,0.00452,0.00026
69.60001,0.19468,8928.85004,0.45234,0.00638,0.00452,0.00025
69.65000,0.19484,8939.59020,0.45368,0.00606,0.00454,0.00024
69.70001,0.19501,8947.64994,0.44965,0.00633,0.00450,0.00025
69.75000,0.19518,8953.01973,0.44965,0.00644,0.00450,0.00025
69.80000,0.19535,8961.06993,0.45100,0.00630,0.00451,0.00025
69.85001,0.19551,8969.12013,0.45234,0.00612,0.00452,0.00024
69.90000,0.19567,8974.48991,0.45234,0.00633,0.00452,0.00025
69.95001,0.19584,8985.23007,0.44965,0.00636,0.00450,0.00025
70.00000,0.19601,8990.59986,0.45100,0.00638,0.00451,0.00025
70.05000,0.19618,8998.65006,0.45234,0.00657,0.00452,0.00026
70.10001,0.19634,9006.70980,0.45100,0.00628,0.00451,0.00025
70.15000,0.19651,9014.76000,0.45502,0.00660,0.00455,0.00026
70.20001,0.19668,9014.76000,0.44563,0.00781,0.00446,0.00031
70.25000,0.19684,9014.76000,0.43757,0.00840,0.00438,0.00033
70.30000,0.19701,9025.50016,0.43892,0.00824,0.00439,0.00032
70.35001,0.19718,9033.54977,0.44160,0.00842,0.00442,0.00033
70.40000,0.19734,9038.92015,0.43623,0.00848,0.00436,0.00033
70.45001,0.19751,9046.96976,0.43757,0.00832,0.00438,0.00033
70.50000,0.19768,9055.03009,0.43757,0.00829,0.00438,0.00033
70.55000,0.19785,9063.08029,0.43355,0.00826,0.00434,0.00033
70.60001,0.19801,9071.14003,0.43355,0.00842,0.00434,0.00033
70.65000,0.19817,9076.50982,0.43355,0.00851,0.00434,0.00034
70.70001,0.19834,9084.56002,0.42952,0.00851,0.00430,0.00034
70.75000,0.19851,9092.61022,0.43086,0.00837,0.00431,0.00033
70.80000,0.19868,9097.98001,0.42952,0.00840,0.00430,0.00033
70.85001,0.19884,9108.72017,0.43220,0.00867,0.00432,0.00034
70.90000,0.19901,9116.76977,0.43086,0.00859,0.00431,0.00034
70.95001,0.19918,9122.14015,0.43086,0.00837,0.00431,0.00033
71.00000,0.19934,9132.87972,0.43489,0.00818,0.00435,0.00032
71.05000,0.19951,9140.92992,0.43489,0.00840,0.00435,0.00033
71.10001,0.19968,9148.99025,0.43220,0.00834,0.00432,0.00033
71.15000,0.19984,9154.36004,0.43220,0.00818,0.00432,0.00032
71.20001,0.20001,9159.72982,0.44965,0.00840,0.00450,0.00033
71.25000,0.20018,9175.83023,0.45234,0.00810,0.00452,0.00032
71.30000,0.20034,9181.20001,0.45234,0.00821,0.00452,0.00032
71.35001,0.20051,9186.56979,0.45502,0.00816,0.00455,0.00032
71.40000,0.20067,9194.63013,0.45234,0.00813,0.00452,0.00032
71.45001,0.20084,9202.67973,0.45636,0.00818,0.00456,0.00032
71.50000,0.20101,9208.05011,0.45502,0.00821,0.00455,0.00032
71.55000,0.20118,9218.79027,0.45502,0.00816,0.00455,0.00032
71.60001,0.20134,9226.83988,0.45636,0.00824,0.00456,0.00032
71.65000,0.20151,9234.89008,0.45636,0.00789,0.00456,0.00031
71.70001,0.20168,9242.94982,0.45771,0.00789,0.00458,0.00031
71.75000,0.20184,9251.00003,0.45771,0.00797,0.00458,0.00031
71.80000,0.20201,9256.36981,0.45905,0.00791,0.00459,0.00031
71.85001,0.20218,9264.42001,0.45905,0.00800,0.00459,0.00031
71.90000,0.20234,9269.78979,0.46039,0.00800,0.00460,0.00031
71.95001,0.20251,9277.85013,0.46039,0.00794,0.00460,0.00031
72.00000,0.20268,9285.89974,0.45636,0.00824,0.00456,0.00032
72.05000,0.20284,9291.27011,0.45502,0.00818,0.00455,0.00032
72.10001,0.20301,9296.63990,0.46039,0.00826,0.00460,0.00033
72.15000,0.20317,9304.69010,0.46039,0.00829,0.00460,0.00033
72.20001,0.20334,9310.05988,0.45905,0.00840,0.00459,0.00033
72.25000,0.20351,9320.80004,0.46039,0.00816,0.00460,0.00032
72.30000,0.20368,9328.85025,0.46442,0.00808,0.00464,0.00032
72.35001,0.20384,9336.90999,0.46442,0.00800,0.00464,0.00031
72.40000,0.20401,9342.27977,0.46442,0.00810,0.00464,0.00032
72.45001,0.20418,9350.32997,0.46308,0.00805,0.00463,0.00032
72.50000,0.20434,9358.38017,0.46710,0.00802,0.00467,0.00032
72.55000,0.20451,9366.43991,0.47113,0.00762,0.00471,0.00030
72.60001,0.20468,9379.85990,0.48053,0.00665,0.00481,0.00026
72.65000,0.20485,9387.91010,0.48053,0.00673,0.00481,0.00026
72.70001,0.20501,9390.60006,0.47918,0.00692,0.00479,0.00027
72.75000,0.20518,9398.65026,0.48053,0.00681,0.00481,0.00027
72.80000,0.20534,9406.71000,0.48053,0.00692,0.00481,0.00027
72.85001,0.20551,9414.76021,0.47918,0.00700,0.00479,0.00028
72.90000,0.20568,9420.12999,0.47918,0.00706,0.00479,0.00028
72.95001,0.20584,9425.49977,0.48187,0.00703,0.00482,0.00028
73.00000,0.20601,9433.54997,0.48724,0.00724,0.00487,0.00029
73.05000,0.20618,9438.91976,0.48187,0.00716,0.00482,0.00028
73.10001,0.20634,9446.96996,0.48455,0.00719,0.00485,0.00028
73.15000,0.20651,9455.03029,0.48992,0.00748,0.00490,0.00029
73.20001,0.20668,9460.40008,0.48589,0.00722,0.00486,0.00028
73.25000,0.20684,9465.76986,0.48455,0.00716,0.00485,0.00028
73.30000,0.20701,9473.82006,0.48992,0.00714,0.00490,0.00028
73.35001,0.20718,9481.87027,0.48724,0.00738,0.00487,0.00029
73.40000,0.20735,9487.24005,0.48858,0.00751,0.00489,0.00030
73.45001,0.20751,9487.24005,0.48321,0.00794,0.00483,0.00031
73.50000,0.20767,9481.87027,0.47516,0.00918,0.00475,0.00036
73.55000,0.20784,9492.60983,0.47381,0.00912,0.00474,0.00036
73.60001,0.20801,9497.98021,0.47247,0.00926,0.00472,0.00036
73.65000,0.20818,9514.09015,0.47113,0.00931,0.00471,0.00037
